trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
13366.871078188262   -2994.040815744521   1        2.1781932209018326  
-9209.59748213123    -6692.635138771221   1        0.12336001283838441 
14736.06125300071    892.8364474824765    1        1.5833196859406344  
13211.9855742582     -4562.377597033273   1        45.95119490091612   
-1725.2843332010673  -8218.03524503459    1        60.651686016033345  
3015.8837755828995   -1805.1423638658787  1        1.142662270945861   
7271.405999219534    10876.474122412092   1        1.5639129036250259  
-13426.501495194105  15629.317676455576   1        0.23936322095143725 
-4022.066570123905   8545.211683634958    1        2.239808591223422   
14727.20711930147    8987.545749259667    1        1.2528366402732283  
-1699.6581797435708  12656.458234229867   1        1.2424488253935344  
-9642.779479312228   13230.064274320242   1        2.106135354764966   
8688.069021558971    -3573.235741276925   1        1.0680839318624398  
-5978.050228131993   -14995.929748559607  1        0.2340134159095799  
14396.12451175987    14713.160074408594   1        0.08365437824628734 
-10193.562445644575  -6696.937228324054   1        2.0083522021168623  
14791.179766620035   -5190.8509104587765  1        0.06087865831009542 
-9732.00755853058    -1943.7772568803985  1        0.3565549857451922  
166.71131865992788   -7925.6662269222315  1        2.2140794619107114  
-2863.5211929451316  14907.306814440884   1        14.114400921588754  
-673.4464438154412   -9317.274987691706   1        1.7466238032069779  
8079.820441003831    -8106.92657319517    1        0.3239651317435095  
-8625.837104936916   11539.257501052543   1        1.5124161395563964  
1649.4629215897646   -12933.720619799793  1        1.1230209934972186  
181.67685024096104   9985.580300206006    1        1.51495588047799    
13688.514494570021   -11133.286282194835  1        1.4524975605596357  
-10051.781631425365  -12617.611813266132  1        2.1396368503610135  
8102.575880599261    -15621.260599339994  1        2.1958667125789804  
-7024.381217784463   8404.08221346443     1        1.353562377597586   
-6761.763253269779   -12572.071143157895  1        0.7415690137677042  
7603.802789615854    -15137.359316508506  1        0.02001344621250549 
6302.037512808322    4011.115628148929    1        40.398046518157486  
-15220.062783234041  -3843.046626173872   1        1.4433729938935576  
14728.880223810093   -15025.32595036153   1        41.289849566771856  
4473.979051974827    -6722.210914887905   1        1.6069767843823153  
-15423.158836341661  -15163.045778937067  1        1.5403473318613672  
10901.762348504799   -5573.117602471993   1        2.204249280677637   
-12170.46650202802   13399.28828233099    1        1.783813807827045   
-3653.1644442947522  -10670.56141730449   1        48.5541678310146    
3225.6976573132024   8256.212134492107    1        2.1019709892645717  
-13551.274868326882  467.4984749303733    1        1.8486222882182943  
6701.952640300496    10306.59550083611    1        0.6560230788800022  
-7455.940699497376   -14976.788539836634  1        1.9541515653015995  
-10025.041341869763  -11323.51337210001   1        1.4509107527441993  
8133.015576793935    9666.042127151333    1        0.669635826158872   
4452.2831008206085   -7387.347565263946   1        0.38645762661760646 
5842.802802940932    11823.817875753091   1        49.901967639456416  
13839.17760880015    -3709.593738611988   1        0.9017371284314436  
-4132.7835700427595  14094.52470556724    1        0.21355339102635493 
-9407.20680587501    1440.6319386901007   1        18.497408654134823  
-10400.120678082001  -7215.300656741352   1        0.8039872128435688  
-8689.267533938713   5141.199927499979    1        0.2038819851638315  
9907.420963622259    -6357.186003741141   1        0.08360691250008834 
-13625.5834473098    -4658.32702163377    1        1.0816514715509444  
7853.644234011133    1548.8841935850592   1        2.0417797113077287  
-300.38919069824146  15989.391688208654   1        2.0667213119225907  
4348.7637519418095   12387.731924676758   1        0.7632861462301469  
-4047.655253063623   -2383.9386623209175  1        1.5835840987069345  
10759.415268722982   -9105.032897144441   1        0.584427364804057   
-9384.63236607995    -9289.774985751597   1        0.0475308058811052  
-1326.800125799079   -14324.713960797355  1        2.2009686974858917  
-2708.7720862679826  -1161.9015905861056  1        0.7989358561242765  
3936.973617796906    4714.946356295256    1        0.41340769831194846 
14038.614150767453   557.8219424458141    1        2.0810907471226896  
7518.495184289988    3055.2244617359747   1        0.20200599951795772 
1090.3103478611697   -15266.214496624329  1        2.2377245194817306  
-15913.998973308744  -11715.296739820118  1        27.74994932706866   
3469.073035264413    -7161.2145996881445  1        1.7792657814265374  
2256.909804511018    59.9260560421131     1        0.41931367528465596 
700.6531426918879    8944.112400949238    1        0.6951018698246902  
11018.564954451473   -14594.301669682769  1        1.498711211865843   
7289.4089991957535   -3239.304030989913   1        28.32724979459616   
-15149.237866263042  -14164.381620277189  1        2.2243234781785706  
-9937.717798630621   4898.597110587512    1        0.5842512922012826  
13772.652041790861   -1786.9270140530737  1        0.9082693645465469  
13392.503414070337   12063.818048670966   1        0.11354235348589872 
-3042.9467257675988  5860.484139241766    1        0.39450763587382426 
1380.9572062451532   -3369.880537851575   1        0.23672391293030343 
-9362.20507659001    8546.802264710215    1        29.47445213011407   
-5283.655742840424   14958.895186241436   1        1.0152058794829013  
16000.815809802443   -15409.37689747728   1        1.437982810362567   
-14483.301715119347  -15673.761771790136  1        2.0745635144618335  
7635.506868902869    16044.939278122649   1        0.9782490416012855  
-1341.3184520338905  903.8367241681958    1        0.045429697682362616
11805.673889787078   11304.254840652466   1        1.6685165452614235  
1793.8536342869024   3513.645441586464    1        0.6569755440144859  
11547.965451304739   12491.748769629214   1        1.9492798328741243  
6782.978107371291    15938.970733884853   1        1.883382595372786   
-13246.226100531689  -9116.29635813727    1        0.6452205801922494  
-6972.1122805300765  -12273.375280553691  1        1.1316203768674509  
-11421.530679932555  5074.808096565379    1        1.1466071712649617  
-661.477070518496    -446.96597440451944  1        22.853076620783657  
15568.523558591427   -4709.340541601808   1        0.22994673575526212 
-1278.7724475191133  -2070.077532967481   1        1.1252500154667149  
1933.9035220544852   8083.882110919469    1        0.19451705876408584 
15380.002274262752   2350.2836466431672   1        1.4109422951371522  
11131.66208592091    12166.102944150893   1        1.4863424090384976  
-14337.287096874756  -2069.411156552638   1        6.387675423346996   
-4324.867348877073   -13041.873097133415  1        1.6656423376272194  
-728.2042290164974   -10059.815023446985  1        0.040552862619744404
4913.222149263719    7880.94844366829     1        53.91841588879378   
-12051.4211652861    -3455.7717503119384  1        1.1114616301721643  
-7520.512178434274   -3916.779271602504   1        1.2655625274535742  
-3152.5969518824872  -10558.652933877114  1        0.3112652920197723  
-7498.583833179234   -737.9351631567986   1        0.8177120882166311  
-6845.429195332611   -6754.739941632976   1        0.8282940393293705  
-6702.5799687247245  11441.79051442542    1        1.6980570207736898  
9206.084007248859    15329.307378860234   1        2.1400294340944006  
4063.5006290903266   -10847.296072584853  1        1.0648820857452175  
9182.064416211862    889.6703045493779    1        2.1035510180148935  
13426.208308011119   -10799.357809365394  1        0.1888732313115782  
3043.342908730501    16029.769531929292   1        1.0285947113587706  
-2598.395707522268   7208.936135472074    1        1.2949532820404241  
6002.838214549974    669.2907405436678    1        1.0405558228882168  
13599.109449169999   5393.843241453627    1        1.3376744500752953  
-2951.9291024360073  -13901.753397530667  1        21.221017880290173  
8126.406239884938    14530.502366957387   1        0.15639872438941743 
5890.979287695694    6325.449811053615    1        1.3283959614939032  
-321.5512202553331   9991.901075317572    1        18.510191095014033  
15151.607065191933   2584.5183926669924   1        0.8154596662583364  
-6321.729716824588   10088.308870580438   1        0.868959790118227   
-15820.328639897562  -3779.604691120015   1        1.520864731527338   
-14822.727016593142  -16064.420294979713  1        51.84969171346259   
-12904.058691135278  8554.057137931004    1        1.2628981686436458  
-1160.019400575056   986.3382717322919    1        0.1528736243920335  
15065.760966795926   -13145.038722966632  1        19.847593719151973  
-6362.588038768147   237.73800081815898   1        0.8737635339332621  
-1342.9599564828686  3597.4614183583903   1        0.8954097733717021  
15096.935147913466   13585.80455304873    1        0.7398029306894848  
2631.048998031679    6430.8937857253695   1        0.5064316624532842  
-11790.11853119915   12125.32865273334    1        0.04374542631025414 
6384.1031595376335   13683.744268765644   1        1.0699103661468026  
554.5441578778264    650.604691600456     1        57.72989474239855   
10967.031691263275   -15448.74288120442   1        57.505120927362746  
2026.0794330444717   -4134.2641721227765  1        0.12822321006998896 
-1445.4070541366557  -14801.572906098014  1        0.5752996749252802  
12132.520641542982   14663.173763108573   1        1.2253592117345524  
-13604.903893548932  -7418.184042714312   1        0.5064683916796354  
2650.0473640611026   13754.554975839023   1        0.8425083743308488  
6887.750901614565    5502.447302605708    1        1.8517201049672207  
