trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
17681.158804023915   16107.510765691777   1        0.627415765859496   
27025.797507733052   -31609.92607363605   1        1.9912707589254128  
29610.615124048043   -6477.840529632928   1        0.48192785823081313 
6248.078935355677    3153.227221046595    1        48.277075256299355  
-23022.601586248475  -7905.831322510395   1        43.77666261721353   
17525.90456974823    -15133.76247582829   1        1.3508037832369406  
5087.544789328639    -15262.344574288085  1        1.3859418712321698  
-5928.385390770267   -9873.513535978074   1        0.10373338277380133 
15302.877925087278   -18125.983337503432  1        1.9562223925366908  
-5739.445603297015   -20414.30421699502   1        0.40732131122491044 
22325.95481424826    -20861.85784005059   1        1.0512865953040968  
-989.1493039930434   -24711.77054846      1        1.3645236087584105  
5802.8722989194675   -8754.977089812593   1        1.0350776124758119  
-16867.199070676103  -17690.07571652909   1        1.4432104519885407  
-17288.11979660458   -24876.399471134562  1        0.6836411215218124  
29556.104398811905   -19158.90098186611   1        0.9945202632029685  
13119.038655669036   -23491.810138234825  1        1.0773024782889276  
13941.627106290049   9081.970682414916    1        67.66408008346558   
-3276.938214285353   13412.360514453816   1        1.6585759640735158  
12621.777347718828   -12830.361874135251  1        66.68832566835798   
-29436.107276123483  -1511.2287729799536  1        0.09492423787130813 
27956.63923558688    -21570.628241613744  1        0.9591801755688084  
25018.911608299943   18371.810679228507   1        1.1130861720304481  
23115.579216075745   -9007.624669592546   1        0.017398584523473568
1284.3389825106221   16718.228720159717   1        1.4437994996260366  
-13087.771870721916  -16114.104428178716  1        1.7852473653542997  
-13508.308695522908  3714.635109149315    1        1.9280523493376496  
22909.3031362764     -14690.145357578807  1        1.091662346963356   
-621.579267917025    -298.59772047326214  1        0.6624578013150212  
22486.782133417062   -10587.421332115011  1        2.025822438423861   
-20776.75594008404   31009.888061339858   1        2.1923370680146155  
-21743.110586492407  22083.01122307071    1        0.9096783091876699  
-16251.33887412764   -2786.7723197623172  1        0.7603623423297026  
14716.252676838893   9885.107434786438    1        0.7742798388356054  
2796.528042106083    17569.511304200078   1        0.17071951044302489 
1604.111446506514    3586.193249200758    1        1.9111059242401731  
-30596.34929945777   13690.587630709275   1        1.9026613917178201  
-16622.113081126823  -28024.46357676002   1        0.9539954798610774  
-13366.010816674994  5261.0405291171555   1        15.22033590169696   
-29387.06990958719   7106.854408880013    1        0.5441944072958051  
32132.379152161368   -27598.76877864994   1        2.1619148706316733  
-27317.92996179399   -4273.413015574691   1        17.95340750311105   
27802.09350848237    21200.728843227564   1        0.9881631922485175  
8436.338715705391    16451.10503676736    1        1.2337054540975938  
19374.356633468367   -4302.09506134848    1        1.521301973898657   
-23550.77962387465   -29722.269456956517  1        0.07149978985200708 
-30763.697346568184  13130.293578314813   1        66.01981835533024   
-9408.44904622881    -6325.358590321478   1        1.8645377245919255  
-30547.462766067507  3564.428194469667    1        48.83732428429525   
332.38750620931165   900.1635556778054    1        0.497771134296631   
24291.087968914882   20411.68018075841    1        43.91611834276574   
-22542.552228247245  1357.13176348749     1        1.8056924831463301  
-16119.239385747711  14489.547135412438   1        0.5345202951565666  
-28596.36533067702   21436.048063494472   1        1.4413901061649657  
-30774.742736708864  -30910.873460112864  1        0.04174468981624554 
-4760.82796975335    21364.389103422334   1        0.757191513445503   
-28824.878420886806  22127.77104893004    1        0.983601673999666   
-22092.60737586706   20551.617359660875   1        1.0169948260830053  
25749.93739728839    24438.046315871135   1        14.052722700597755  
-29928.151059132208  17275.280735695746   1        2.2572581335927264  
2467.518619507495    -5075.855828220161   1        0.9286941785232097  
-29864.960218582157  12758.365188496904   1        0.6571177469405058  
-10356.941034142517  -11782.627293981725  1        0.2065650123322078  
-23802.14023787275   15165.215000092234   1        1.549292600279293   
23633.079170626414   30889.842972925428   1        1.597971007187089   
-15412.259531396905  -20489.488429730787  1        1.4842556481031768  
-14947.262208709053  25893.84600682818    1        1.4378491732897236  
-6454.353808605069   -22561.945683672126  1        1.0414889728973866  
-13901.541101023486  -8395.892120433495   1        0.8370831293383965  
22381.78372262901    5686.882709399916    1        0.7478776601856312  
-20142.760537309925  -12046.55934479318   1        1.5956404593972702  
-20617.93680104323   16883.403512879057   1        0.11026287713623915 
-22098.370784006536  -521.6385631532926   1        7.066203187423641   
325.8602130429638    -93.51069731338781   1        2.1376860938313067  
25481.201645939636   -3189.042160192926   1        0.23580711771301804 
28730.100639669272   17539.756795633584   1        1.737336856284062   
947.4159431487852    28004.09995144849    1        1.9422298174243915  
-21.558388087303534  -3528.915313600542   1        1.575855101323608   
30253.558480787146   14049.345409599178   1        1.5319007816394388  
12001.281939902594   -17974.40849006381   1        0.5381427119696693  
6009.563325822658    -30979.592268109172  1        0.3233142819382077  
10013.25521623219    -23232.33477963528   1        1.814539082739651   
-273.32012930148034  29519.57184164196    1        1.1903513296734658  
9504.77909191181     -21202.405213006332  1        0.7444964978406966  
24544.88454657011    16066.69248666419    1        0.4786964638094132  
30938.632528074013   14802.910510925272   1        1.2793400927126322  
3658.5043707436284   3255.3340766711485   1        1.9762874692479853  
30049.932397446984   -20982.045894056926  1        0.36234521608202674 
-21109.926393941052  -20215.195721687876  1        1.6653440273004054  
-5006.266097641209   6571.323952400088    1        0.5615163733044517  
30592.030661113928   -21367.977564261062  1        0.40755835230044635 
11435.414192741617   1460.1464957422397   1        1.9200354502186472  
-24486.823826430023  13760.279328205892   1        37.40296664832177   
-15975.103255191147  -18949.65168879819   1        0.04055515610121241 
19714.12837413273    12714.264056770347   1        1.1486101521833936  
6264.415260133044    18276.268774992044   1        1.149438039913425   
19152.692356850665   14917.94656214124    1        1.2479256020966933  
5043.83032920052     -4970.809738352726   1        0.06513360452423826 
-26567.000022933342  20352.689167633398   1        0.7796857210783054  
5908.894405936747    -24318.41452766286   1        0.53608043502399    
16890.037338167986   -16259.666748834401  1        57.51903571074109   
-607.8488570500028   30200.77708669479    1        60.080194948584776  
-10260.098135689619  14833.11300139479    1        2.2172956357940987  
14173.60976570881    26116.93874404233    1        1.8652785904991638  
-24405.23360011628   24646.82476003343    1        1.2622682115785924  
-11048.372126151522  -10922.504384332062  1        1.6607732411964076  
-10953.029105970809  4779.90342582081     1        1.0874773266866555  
16604.243683324545   -25904.259231633787  1        0.7054348251694659  
-25686.924102258494  18720.43586106099    1        0.8576607110368991  
5344.434454961824    15038.871960100085   1        1.9173117015473045  
4546.905337956       30116.722296576037   1        1.3610339092750934  
6374.032195176618    27882.740463160197   1        1.135042321085844   
8160.270542163779    30949.248481659168   1        2.2391096639803303  
27431.59275067941    9970.393486565476    1        24.921711166262195  
-26072.53352057268   -16971.0265160889    1        1.7816995516813785  
-29811.747115591817  -7627.74827897881    1        2.1074967471077444  
-6600.9343319832715  3572.9038949970354   1        2.2103636108333853  
23670.22234168378    -8975.653208587864   1        0.2289676338722789  
30234.089013230223   18599.944623048355   1        2.0560137082599885  
-4859.0274559533555  25293.206519351035   1        1.1194980724193395  
30264.404301459905   -9177.524411119239   1        0.013546333443868285
2768.9885842634935   31214.35695323751    1        0.2135737849900083  
-27781.504213455853  -22036.470217406215  1        39.266594902314566  
13720.85704714755    27734.944751750776   1        3.871548413409004   
-9884.74776288564    1634.2090479323301   1        63.92367092891277   
-23918.923190697125  9151.785664997358    1        0.6521587966259869  
6320.545178668829    -19505.4978362089    1        0.5749626205540576  
-8361.958974160894   18635.97550490887    1        0.14157054404927633 
4070.4877681961757   -2485.9273784540424  1        30.822841304307463  
-7330.890552285285   -27404.005519167593  1        34.18556310883764   
24398.494332772294   28515.35045141413    1        1.4502404336935444  
11295.090164939025   -19547.62000283764   1        1.8499663409251272  
18476.739019406323   13366.248590437757   1        0.4812213468879251  
21733.845602694008   -10722.33881293438   1        0.04125783564180934 
24344.964474743512   8555.54327701377     1        1.691732625221547   
25593.91577464115    -19322.19034459223   1        0.4646267728169103  
-5634.7279041892125  -17143.861659176197  1        2.078804238028495   
-27911.42028856057   32172.118410185903   1        2.242823303740214   
32057.718247089968   -7397.418685102344   1        0.13731817434205532 
22376.85814079931    22038.160098222343   1        1.0873230556336904  
10599.708752964543   8606.086633828381    1        0.2580704841704985  
9613.637857477102    -4216.639303097157   1        1.1881916232884426  
7568.469681621463    -29700.94649062996   1        0.7183333053444637  
-12048.75784571917   -24583.416720814323  1        1.8655065536706221  
-18967.3612799991    15056.819023276785   1        0.5583865667956974  
-18223.580112841533  4373.090809337273    1        1.68158533155129    
25011.621390959957   9879.008608654538    1        0.41471786682360945 
23753.0569216985     13938.270596073377   1        0.024425497867437192
-16535.589007716746  -25090.861487162332  1        61.36658984216371   
-23009.58657870219   14341.574636402125   1        5.626338864887875   
-13865.287519651984  -21202.147251435326  1        1.0229247770838266  
4599.065736724688    -28942.089532604572  1        0.8004465878223538  
9489.551287947404    -31152.359986350522  1        2.229008102154164   
-8960.244410528536   30422.326687125165   1        1.0706500831149806  
-6108.639607010161   14970.358505882194   1        43.97370536991598   
-30558.095986121807  -27707.971758387364  1        2.246224090749739   
4276.550800056097    -18014.199795678585  1        1.688316087413035   
20231.406659456617   2271.159403943143    1        13.248529307768347  
2080.864842496828    -21661.629446835374  1        0.06070570031439395 
-10660.188868370169  -9045.99558932727    1        33.022570162905154  
-29027.120805843326  -15790.580419924994  1        1.1756263901300537  
-30275.762855205503  13000.278405838164   1        0.6729764473041216  
-3677.2124026467004  -25084.594483127225  1        1.6412420498498765  
-4555.745780924875   -30577.37812906893   1        0.9700290754825267  
