trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-2689.943206869299   996.3061334366886    1        0.5356074221240179  
4963.408405263496    -6733.442587167781   1        1.646943229854036   
-2127.355418903077   1884.0560135721887   1        0.40063726216689005 
-1499.61027313326    -3552.932896188558   1        0.00015645454218049304
-1810.1677370264097  -6227.905347455206   1        0.8415277789099501  
736.4136110345264    -3111.2757896953094  1        2.0173609515324085  
6666.720988221729    4606.151439432952    1        1.622159349440023   
4203.865292572752    -7071.69761132193    1        1.2343785855597562  
-844.1777848334631   513.3020855167568    1        1.4650298581786816  
-3778.882645560072   3858.685644423614    1        0.5497315835929864  
-7479.521269419764   -5308.288952608959   1        1.8722670993546382  
-6176.063242975529   -2795.9176408518365  1        1.9865399733628977  
-8021.861319658191   3747.6540192656216   1        0.1529603470937742  
5943.423571968558    -1204.1389933380237  1        2.182999144445658   
-3393.478907749608   -3867.827042226441   1        0.6986976138391138  
4617.847125919907    -6817.201147590429   1        0.4377223250691778  
-6075.957536674838   -2553.46441275254    1        0.5868683006647591  
7142.544120490995    -1581.9583905472002  1        0.851207539633344   
7226.747329170936    6418.9425203716955   1        0.304626324379028   
4936.281675981179    -4822.948299761321   1        2.2051561749583035  
5892.307951239856    7022.445668693002    1        1.2847635759472085  
-6084.063779868775   5734.907869367036    1        1.1908295719216424  
7875.099996448995    -3921.7128069236164  1        1.2958481059429003  
-4954.434466091425   -5289.46905692703    1        2.030347462129988   
-471.64533132918564  -2007.4629669683638  1        1.798922120750097   
6029.6442760654545   7806.989008106949    1        0.9885323441592593  
-6069.321157130305   -5983.038977176775   1        1.8867921049783356  
6171.428092323872    3194.017405254838    1        24.880710006143836  
5740.622342441321    3223.760391114736    1        1.0166740065307     
-4400.193800846494   -7070.0899523715525  1        0.40383815427986264 
-1785.1802861633917  -6863.21026406375    1        1.0245655393168915  
5811.053902986574    5395.952542844592    1        0.39458163383611095 
6889.552233827931    -5996.8644093139455  1        2.0081109748686785  
6401.805304552088    -4709.358337110194   1        0.8055427413411694  
4711.334985484367    6133.744951159042    1        1.9718348201870817  
7042.055131158678    -7311.30831136545    1        1.0474831426614444  
-5248.428259423028   1876.504560352957    1        1.6030168747567979  
-2070.691372351808   -1885.3617120268602  1        0.3229468401763305  
-101.75499750426809  5939.739481706606    1        0.9735301885986749  
3632.533125162684    3649.962253135324    1        1.4659646678667     
-6909.913774396915   405.85211723755725   1        1.3200650831239604  
-1825.6127791898261  -6967.503318277155   1        1.695608656423322   
-7290.130871396712   255.47128038270816   1        67.30498211223589   
-3506.0191723446464  3038.4072412507508   1        41.38518297801081   
4599.87387567834     5508.230921238129    1        1.3648125764948604  
-2281.836173297222   -5501.856773621364   1        1.6094472133255338  
-4917.435556557646   6819.429672772662    1        0.7171778026004642  
6869.673582661852    -6567.506275074989   1        1.0662685851134435  
2925.6865877487244   87.00973656248395    1        30.619148750111925  
-4485.295788903556   1211.824323645975    1        45.55892427590856   
3317.709567740235    1833.547355770286    1        1.944372869670897   
3838.062463002248    -2569.612888899717   1        56.44872133462587   
-6104.783956460307   -3222.4698435313762  1        2.055196024519609   
-4799.844367570413   -6938.176874348373   1        1.71311797527753    
4402.091098826883    -5566.82123903367    1        1.8773446362741295  
-4420.50472595442    -1075.29179265191    1        1.1744568158879305  
-6921.25586688754    5452.284956600739    1        0.6824121483501558  
-7839.273906866131   3818.4998429585153   1        0.6808854991631186  
-761.0205089211267   -6153.478694360251   1        0.9975444963852304  
2771.05839917966     -3660.1417588903273  1        7.685347173594799   
-7904.042632345341   -6000.457246766011   1        0.5935010834317109  
7686.554085065627    4038.8981476547556   1        61.968433302511535  
2556.2844291425267   6037.723008610475    1        48.48953946489623   
2623.4691993397764   -1149.2145224446538  1        0.6826265533871921  
2183.849718007779    -4736.901393288367   1        1.1371782058321411  
1230.3386370784287   4564.635153501972    1        1.002704280235501   
-4648.360114098717   3506.6346723716088   1        1.6920133844537277  
-3552.3119448015955  5816.800990107588    1        1.2527485820054791  
6044.587284130469    -1959.2514683185107  1        2.211327081450494   
6779.6969789704535   2417.2391698344304   1        1.9012777828827663  
-1144.4689286683217  5039.446751406508    1        66.67661893342732   
-416.74047545182975  -6429.40540928254    1        1.2949901713953524  
3047.8985125673084   337.3282738481367    1        0.36643684265615334 
2493.326344548075    2445.8088742189366   1        1.0362194100529734  
4470.708667994111    -131.54777434902425  1        41.685812501143474  
-6078.024939166643   -1923.6191279514703  1        1.4316804268710532  
-5099.689918171472   7610.879590688619    1        1.8034670483845543  
4450.890273522056    -5973.799021701623   1        1.1816987297357138  
-6957.233603722114   -2123.866799103438   1        1.6572639410789394  
-4085.456591990983   -4271.474350774932   1        0.8900846201425648  
295.1483357752164    152.0986403853695    1        18.998380334174183  
6320.791930251213    3512.5388327741657   1        0.05306523778014631 
3228.2841876044527   4675.573754149896    1        2.130979555335594   
6705.386153712766    -7326.6196448107385  1        1.1566397404008253  
-6064.0560131939765  6391.310915478897    1        0.11336338318694333 
-1699.2904767907269  5179.611444059854    1        1.7029624335968456  
-487.78411356039123  -6012.32349406685    1        1.4626250451357412  
-2716.7657559422364  -7261.199567213157   1        65.41329146526988   
3288.1230864821796   497.77236152371336   1        45.42676969030304   
-7089.580779078881   4478.232231018953    1        0.3618226099276901  
-1462.4360008704064  -1984.0143226485243  1        1.7584101768949505  
1068.0151723901001   -3140.9707176476854  1        0.07169217619886448 
956.5829446306393    2467.1317646232505   1        39.56989995332435   
1309.8613676769046   -4125.073964924604   1        0.3693454542356201  
-4915.704385807079   1997.0329148577782   1        1.5248772741780874  
111.94041023451159   -6238.654993032143   1        0.9814793410092683  
3071.872637208912    2501.222201699378    1        0.9445082305916722  
376.053476282739     -3556.061731482323   1        1.3468024785107324  
1519.5880073564745   5028.611518272034    1        0.08104507531082558 
-795.9179266611566   -1758.4836896139993  1        1.3492172124186774  
-4510.861777162919   7408.816157750325    1        63.60525399217417   
-4853.794918276407   2323.8947142850666   1        0.8970240505274788  
-448.6053013854754   -2272.348002367723   1        0.079478218166214   
6243.229110474036    233.819274138419     1        1.175632235758034   
1621.9147063900027   7859.342751325826    1        2.0758775812237804  
7645.922249594088    4833.338188106708    1        59.00939850196908   
5453.339275544454    -6488.055165754588   1        0.8088023956268618  
7392.954645820376    -6343.258870990007   1        2.0314923231488207  
-5817.88040628557    3283.8151018861686   1        0.811939454680971   
149.21250657582803   -6175.3227090115     1        1.2994797244931091  
-687.3848157028983   -7195.092311888047   1        0.7059519070455018  
-6654.075237403158   -3479.550777703993   1        0.5560372970294551  
-3164.7841686733036  -4090.9609140543603  1        0.1713986077644804  
-1587.9422529939516  4603.576340649816    1        1.4488963502451624  
-63.91462691730699   864.1978910630529    1        0.535379233108881   
-3536.1487540516137  5968.9838618823105   1        1.4289366147482372  
-2425.304142386582   -5841.292081497136   1        61.54815307734692   
4496.8309188459925   7245.791637845366    1        1.0143460257274368  
3779.394378226844    -5373.190613728546   1        1.3906125557876083  
1998.8534410265295   -7135.461965214752   1        1.4928822470820096  
