trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
12873.24855225254    -8196.81630314371    1        0.9719882616083368  
31131.825228503218   -16433.245632150298  1        0.5399358848124729  
25760.687112434156   -6714.424794228335   1        0.8472137242032576  
-6597.264140366305   -6226.19739423035    1        0.9655551820946968  
-6599.22619608587    -28726.46641815367   1        0.17513762981749256 
-18928.75600749457   -899.2298372279487   1        1.3086291911917447  
7179.746753975378    13373.716811290793   1        1.049246828574471   
26593.982902051775   -2314.4567845407946  1        0.626566236814815   
4792.607865440673    -30228.63537843348   1        0.6121635493139495  
-27807.368982526175  15980.81310780666    1        0.5787153066371007  
15539.602227704057   -30592.0703509451    1        10.515933636768217  
-18324.282370775913  -27108.32572418787   1        0.09946572530304768 
26190.134883343195   27687.091714962145   1        1.1296212115996593  
16644.626816003816   32172.665350098312   1        0.2319631283547622  
-22374.79079073118   -17865.145334288885  1        0.2737870887644491  
-13746.814110881696  16052.321118764334   1        1.0169503580911903  
-32052.33626275316   -21444.699705290564  1        0.9017912044535782  
-21665.985660310766  9694.665862176622    1        1.1318463041775897  
-18640.335665630395  8229.739569504045    1        0.3891800642182173  
-4201.813507759597   -10830.692411557904  1        0.8429647782808635  
23166.738640346517   -26013.99261640942   1        0.3793425820514152  
-9846.20128160246    -9009.634879883477   1        0.21341414709676856 
12394.616876500808   -23402.758463491795  1        0.3241586024093915  
-29895.19647298824   -24445.30620403992   1        0.6684333340760631  
22696.949136618467   14074.107029730174   1        0.3819898198307751  
-20715.12211696676   -30877.56065981071   1        0.15973453401918436 
-2267.4228164637575  -23778.598893847236  1        0.08740077345937991 
10768.917328306994   -9274.82249051425    1        0.803418259295336   
14492.432300476836   -3933.4166660312676  1        1.036113189417177   
6471.701673686288    -5410.115102306235   1        0.5223614082567565  
-4552.877647223384   12762.793501107572   1        0.5665715257580565  
-23110.474725502518  10386.777884777177   1        0.6084136957933395  
-24817.91415591713   -8393.71228797161    1        1.1243329507049895  
-29134.050350730864  -28407.117144066524  1        5.54378395751867    
-16674.605172126598  9825.64442177185     1        0.1780497863261774  
27397.857544759252   25828.57707553886    1        0.8638060731691665  
-26487.740961521708  12255.898137436574   1        0.6819871836682883  
96.98491240047898    12788.93600344273    1        0.2807522954834918  
-13270.691214129514  22708.12422436546    1        0.7169544923916421  
-2127.7174391825924  30165.153776664883   1        0.17265071902929144 
-19008.04833535299   3598.4483746901824   1        0.6036232176575863  
12789.513206398373   -31492.12783560689   1        0.5424964300416156  
-1500.1678202229     -11286.991507894378  1        0.2948592077784145  
25849.016022127347   31988.0660141276     1        0.7054943871991889  
5663.310922470413    -28645.976154684548  1        26.298371391938062  
30681.642967796146   29446.92865042145    1        0.4091502084382533  
-19414.406162396306  11809.516989986238   1        1.493580613967818   
10618.62538094093    -133.97892845331017  1        0.040654236158619766
1821.821021748579    14205.035158099532   1        0.8638615657608405  
-14941.86469689464   -11164.097973603179  1        10.800430657920115  
-20417.43953851939   -9265.282905840077   1        1.1294635933499186  
-349.6678446389106   27374.917685197048   1        0.28440287750415943 
-25885.409268884916  -26351.143646265064  1        0.4415400416450639  
15289.650124894713   28697.571343677857   1        0.35436077141895844 
2130.033887032854    -25433.0972728016    1        0.07599573217374593 
-11135.493195442812  -21638.655320027367  1        1.0186495028877778  
-13664.465431740791  20536.646569084012   1        26.233878933825686  
4192.798519219562    -27542.608516484004  1        0.40836666578843334 
4217.723039044627    -9514.251680389123   1        0.060482667889711586
5796.964319692998    -3528.027022900292   1        0.4566872668564709  
-21642.938459544388  21782.733538132106   1        0.24390061921215564 
-8262.219279287852   -2725.1342766023963  1        0.7704527082563183  
26590.733269655637   19642.02964406843    1        0.10741299137181794 
-7146.939949053413   -20072.397875676772  1        23.0915947864586    
2747.4460155046645   -27492.63195757723   1        1.0110579351263413  
18697.631278263783   5844.9788211178275   1        0.8153401691633338  
