trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-11842.699325650368  23242.786825392926   1        35.94506785203876   
2652.840374971731    -9058.959569158358   1        54.767330880439786  
-9658.711867557042   -3336.579261932602   1        0.9168911715240943  
15640.584679602936   -2988.190374162886   1        1.0205141951123051  
-5131.752056003934   -9042.837258374062   1        0.787453124112559   
-10050.42845870021   -19664.843020153552  1        1.267570660525993   
-9922.271458925017   13715.06289440724    1        0.7978005683813109  
2287.1979121608833   15115.09352069378    1        1.2019969350410558  
-15211.82134676784   -18102.131506653284  1        0.37024189317330164 
-22466.336556197817  -13259.803278775258  1        0.5614255294585222  
-4732.084245167368   2697.3102798873133   1        0.7323687966633692  
-12543.946680920628  5140.250558789593    1        0.5058315304918662  
23003.247829996017   -20710.832712167656  1        0.29513158819975926 
18660.10298198059    -15668.02561777682   1        0.77996351129168    
-15021.038295652712  -22748.153607382206  1        0.9433312251653809  
22435.499543677008   -1056.2711780328004  1        1.193275517973665   
4779.355689224143    -764.2578460338344   1        0.6889337903161487  
9053.606908815804    -1080.9647832815901  1        1.2692765197897826  
-11801.846255585668  153.0939464292741    1        0.7830028422373085  
9426.927745580302    -13754.582992154777  1        1.7557428315084227  
-22027.332965570753  21621.778559856644   1        1.737352982858672   
-19488.744685338323  -16746.637907028595  1        1.8562623500103617  
-5930.8930810011125  -1495.7322897478327  1        0.9336032297006203  
-15696.809920751084  3146.002863446859    1        42.4676702499       
9228.824245704931    9461.10900277207     1        1.929547544182344   
16749.33950692785    4088.6210464624364   1        0.37248409163353213 
-2649.4793601001293  17416.804463640317   1        0.31792087781141437 
-14599.007251851977  13378.425227737645   1        44.27973700202255   
4353.579969336298    -7441.755176981979   1        64.32162033686697   
8755.865364700601    -7359.020097939293   1        0.1506375798971929  
10116.440282908006   18987.246830991102   1        0.5170628208687432  
15290.629030313885   -7323.858518345515   1        62.591656044991666  
-10201.800922759487  -1781.1249738394622  1        67.98200400969453   
-2006.3303497131199  -81.25176099393765   1        0.04221698314386806 
15557.845355920672   23196.86351247695    1        64.90162067058762   
23102.566160133712   -1003.2263569263347  1        0.6857795674212469  
10354.038889147694   -2009.0734262705903  1        50.81594596010783   
21146.957551158976   15454.58395032973    1        0.3908311784463847  
-15413.6195737478    -12769.998764625181  1        51.08279152817185   
-20168.63789054089   11339.682674941785   1        2.0711845489342893  
5158.70442007427     -8862.991195464208   1        0.6408420229978247  
11634.928142792667   1224.5989867887445   1        2.2630199365479213  
-20619.627380098984  -21565.14258129594   1        0.013192522098011502
22476.766296993355   -4179.4771227886     1        0.7362060107613171  
24116.176854506917   7576.791554828121    1        0.28403320172216034 
23434.25532644336    20053.561047866202   1        2.1001296564828817  
-18229.24668112209   -10857.659758334672  1        1.261475264787433   
15237.665880415372   -18258.671191463487  1        1.5536336551398329  
-11894.362234688164  6159.15302040571     1        2.076613113009964   
-19414.8474846621    -156.8505787446808   1        0.5321245055198717  
1690.5442721925915   -3152.9691357465294  1        0.27958222897756513 
308.6559767775383    -21324.977708227183  1        1.5197904614508537  
-17274.450562914164  -17913.80932980255   1        0.1876641430912817  
-9592.120873419308   -21471.13538888911   1        0.7425134826929959  
7024.892221498414    4208.476648835638    1        2.1017295667166915  
17449.13402677447    106.083316043785     1        1.024351401757238   
-734.2097851999987   17947.31830463407    1        2.1519982644980007  
-10718.444861927645  -15140.00572691701   1        1.5921873564472278  
-11316.295656768736  -13547.659940992091  1        1.1417906350255353  
-7610.416157251706   -23634.03106362736   1        0.3541393005920527  
16093.761640288176   12821.70832378391    1        1.2840180875638267  
413.7360122771422    13665.670060386834   1        1.671099852257151   
-8084.212111190437   11713.163595446957   1        3.020739074430901   
7897.0980451022815   15526.300386477242   1        1.2319038204418502  
10071.75565005779    -17365.02201801616   1        0.07287999064125152 
13854.22000159984    23186.549409848754   1        2.171111464520035   
-6836.317847746267   -20904.93246869114   1        0.11835792839914466 
16033.93090188383    22503.261642175632   1        1.0138437594280052  
18706.369963781417   -9696.099867199124   1        1.5119299508390194  
-4303.583459955771   -21387.738235907094  1        1.9911587914731064  
-15438.415436192821  12477.265842921503   1        0.6361650839344396  
-18644.38612662733   4082.022744909639    1        0.9592480862863213  
-12511.772149292385  19491.200838220167   1        1.9608058817981895  
2326.133347257273    14245.113978241468   1        0.4512267172744636  
534.6148664393957    -10765.685779408725  1        0.6960308104816134  
-3614.387073355425   21834.288820416565   1        0.9995009840689592  
5925.984647886866    9231.901468163771    1        1.1242564671530748  
-10664.936675891542  14225.413112546476   1        1.7419202560097775  
14078.93126005205    14383.094116404818   1        0.5825391085473145  
7264.121504931235    10190.430979787547   1        39.975176865666675  
-9191.60925744438    -22989.295213495578  1        1.7212430822759164  
15163.601527460913   -12192.479504225967  1        1.3498927063810098  
16544.77743423887    -18635.78537239219   1        1.1874825619424036  
-5523.416963402592   14889.868671136615   1        0.7436237768323443  
-437.7443050079113   13029.006966275801   1        0.08011425932944524 
-5432.604538417837   8038.479577356006    1        1.8601847296339917  
15380.71883513654    -18310.498935648076  1        0.752809648736674   
5157.954134944166    6904.103841596862    1        0.37316812399751076 
-9161.542685395118   -23319.60712805508   1        1.6535129657075327  
-8345.80232089517    -20619.012719347767  1        1.7135423377221621  
22259.51687103835    -5654.81001378719    1        1.9343228204909286  
12832.538776495037   20177.378780285417   1        1.8824121387300432  
22072.576193090266   -18458.15985138765   1        1.3282217332597213  
14464.12594316427    -17374.351646512303  1        0.18209237746221432 
7445.509474367559    -10461.670515789398  1        1.0966216414720948  
14972.118134078415   9680.943613296997    1        1.3535851138149544  
-9165.784089744786   3209.5644199760754   1        0.5696063633076424  
11157.985699086219   14224.69537809879    1        0.29987267507209203 
-10615.397447795502  -11876.637665562703  1        1.7082182323460025  
6269.981460452503    -14995.385470124655  1        1.9367171677540966  
6272.225819177696    -14031.350303940979  1        0.5179701075084898  
-4606.844928778476   13233.076814384285   1        11.903390425918278  
-6024.883717751945   4288.393677753813    1        1.737188743428555   
-3388.0410424972306  9102.916768702706    1        1.1575704878112867  
14666.692381764109   -10366.592196538622  1        1.0929059566855719  
