trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-4071.809100629193   -2466.7094232190793  1        67.38317044837358   
2543.5165941199753   -3429.719992621346   1        2.243619472449376   
-5631.03233033224    -5942.229354993171   1        1.5174990163851005  
-4948.388038289908   -3244.9017069306888  1        1.584514959598054   
4270.784886597783    -4723.458231645607   1        17.74625602241668   
256.83205106468137   -7271.844553617722   1        0.4899938538501725  
4267.006027312846    -1715.0183365665905  1        1.654098430733918   
3638.946764678287    6210.976335666186    1        1.3825014566719411  
-2729.4238416358176  -4952.801123388684   1        6.419155029496979   
5943.9823151291275   -3580.0665101638247  1        1.4270944318224712  
-3957.287661679353   -7625.897007677507   1        0.6656986420100283  
-6868.547342924805   -4766.86364857165    1        0.13156120787947856 
4566.338178586552    4296.86467246896     1        11.520169662737217  
-3041.8142712489953  1043.1381980152794   1        0.0890684935335636  
-7227.471623535289   805.1891901538334    1        1.44403125205611    
4357.091186325423    3519.1312598121485   1        0.7373708411822838  
-5060.894023079077   -5935.532099625553   1        2.177809341797851   
-7217.347702352314   535.5741463604251    1        0.20657309432430918 
-605.8629020536184   -3367.0825739044785  1        2.083091205558141   
2569.1716763787963   1295.074556073924    1        2.049630825909757   
-6801.648728279552   -7440.83631190447    1        0.09999045850468503 
436.750045776728     -2396.7249013962587  1        1.7913150066579944  
-1579.6527796540468  1890.3425953996807   1        1.1964252640788946  
414.7087922819098    1930.9234052248762   1        13.57830137073464   
5015.5761752400185   1275.3401602498284   1        51.9747111308357    
-4850.562703246534   -2573.3638442169054  1        0.22641980778933543 
-974.6392396294893   -1545.3248986747326  1        1.6568840618695335  
-5114.750551487307   3122.8999959869216   1        2.0203438648814767  
-846.3428880813791   -818.508144899978    1        1.9764099670994366  
-7372.998998368785   -5108.54810083952    1        0.20270228699545373 
2709.1884465228186   -4615.953300665786   1        1.5045124436651613  
-114.63825315570489  6091.387102177343    1        0.21849335630755182 
3418.969237396192    -5250.645690942309   1        1.8261843991012603  
-4346.34044572707    -4421.540312293943   1        1.9824425524022742  
6241.008090566892    3276.9382883818494   1        1.6804492618022187  
5437.6710996735355   -7906.520973636885   1        18.32907504128256   
514.2177132550537    5122.507842562525    1        1.6190164064223134  
99.59045403073827    -1909.092249568578   1        1.712377799098257   
1647.8677163723576   4168.194565425938    1        0.6789977210849655  
318.67934212242216   -6955.554448110713   1        0.9935062113694719  
1987.816197202245    2658.042513670205    1        35.65683801351019   
4009.3419763950515   -5952.812525955251   1        0.911202239232246   
-2611.1037960365734  5475.544943626984    1        2.2092731188367694  
1798.331269415174    6799.775114152174    1        0.5421274237788688  
2551.1671529465775   -2177.588926039078   1        0.27111347342649067 
-4369.527671128075   -6214.747356246337   1        0.43709128089522764 
4387.975333593424    -7077.934901317396   1        1.6524388651473516  
3969.4044028392727   6546.126903460524    1        0.5704074893824396  
-161.5925429708958   -7100.294749544936   1        0.8725462616073083  
-7197.108624035662   5358.341200713357    1        1.9958574634380457  
-5028.399216110382   -303.9721036045375   1        0.8427107599677975  
-2445.5971763711877  4067.584585250942    1        0.6479494632000674  
7188.140861378096    7680.35835117293     1        66.21927827223575   
-3085.330630240168   7055.603712811533    1        35.38179891170361   
3693.0440504017056   -5880.502413704355   1        0.7898870453935455  
4862.919751083548    -2093.9005684867902  1        0.14687452842526527 
3120.11479357365     -7944.29024216404    1        1.3027092033485486  
-1781.4527096217053  1961.5570000189439   1        0.46000937094584576 
7940.42259878777     -3791.6111799113655  1        1.8322061937303702  
-6894.779168742942   7584.112911271317    1        10.353978962345247  
2581.4004156726633   3714.279818998025    1        2.1824614155755304  
-7724.441970998799   1666.6811157235322   1        1.2242990073230418  
-1288.606423675715   -3352.1698647875137  1        1.848324115838579   
-4022.424789363154   -7278.630588292746   1        1.3659237896550556  
513.7606179075956    -844.5762474130835   1        0.705126892316856   
-520.9736969703207   -4543.79683869318    1        1.8647587389650426  
-7893.847119677764   -7995.085098859034   1        2.0695553234460022  
949.7301981248361    3054.870336828054    1        1.7981163232277007  
5003.639832079933    2458.775948875889    1        0.7013641083376423  
-854.9629842854006   -6509.015303485199   1        0.18916519190773    
5678.898744111101    -615.405667313548    1        62.36961373765012   
-3456.1879666667664  4138.2959386661605   1        0.9087289432197865  
7127.102259449305    25.154242109183027   1        0.8729540495686218  
-4569.191177189054   7186.274544205438    1        12.690674621586595  
7694.480919739871    -5798.323472816858   1        1.0353290711759087  
-5469.909037386389   -1681.6705147331722  1        2.1049466644151025  
-7902.928081682649   3858.532903880984    1        1.4344796251898042  
-2180.469132136513   7021.92878805481     1        0.024961233268468625
-7822.0853819431295  4423.811645456056    1        6.420043564585759   
2899.450982535681    -1581.7115582239956  1        1.8978867225939233  
-240.40009294751965  1753.8808810091477   1        1.1628398363457118  
4685.586403193305    -5421.669111200891   1        0.1631556643642431  
-5317.80091373714    -816.9392814390876   1        38.00185176230112   
5939.60509015402     7016.740386424688    1        0.6159564837239592  
1084.2751654859887   -4441.139878031644   1        0.9703867583802388  
-2013.1211399172105  3723.4611517337985   1        32.85008360427034   
-7552.597378480477   -1767.7896415011314  1        0.6465712579876784  
7742.096879401086    -6725.617897361341   1        1.57265277424017    
1031.501492505325    6808.5953829025975   1        0.925408776330974   
5411.306483338131    6810.950629345554    1        2.0410840541273827  
2773.089823921819    7956.550375269299    1        2.1489638082061013  
2345.8435674821535   4103.427003208873    1        1.0624704740060558  
5694.239021262463    -6593.535637991983   1        2.111663384207069   
-3377.5010645716393  7524.317180873111    1        2.159379873917699   
1408.2574438241993   1202.560895061563    1        0.4274779034727023  
7311.467285884075    -703.2259480894236   1        1.09653221988263    
6601.889792280937    7266.435476519989    1        1.5574144754414116  
7894.099827081508    6545.309564165026    1        29.81641615535985   
6967.731749097862    -2749.4612123792995  1        1.7221998851436542  
7838.730439306346    -1972.4761818716056  1        0.9952028731845729  
6326.490422098363    5506.388366179996    1        1.3152516515295682  
4282.6752942433695   -7065.964157235167   1        0.5884311392719216  
1459.5130478762126   -7517.146405247907   1        1.7376796395956366  
-3498.364028147215   -2411.4001340947534  1        0.9671142269044365  
-3122.7120894361587  -836.3782005042107   1        59.81409871264994   
2376.04610338394     1454.4755086961486   1        0.5036400526454844  
745.1453283955157    7289.586365164204    1        1.85137972708954    
3993.831221523647    -5712.007520221671   1        1.6709565846969514  
-4508.939135005742   302.3050259141906    1        2.187635875167501   
-5045.995635699205   2490.4978389626913   1        1.7851251950340858  
-6702.091262273246   -236.76656595763455  1        22.75058977070022   
183.52051894342114   1892.2703629593436   1        1.1621299393998183  
1023.9462610948938   867.7543724886664    1        0.605631243927313   
7476.9390471109145   2748.2251668029903   1        0.6000115055910908  
-3292.8401844769137  -7808.563533686146   1        0.1480560337206919  
-4606.601982964142   -4802.123649021627   1        1.4198460546063125  
7739.011380927974    7427.695444758063    1        1.813060569421671   
4767.161070709615    -5357.659531827543   1        2.2387932043426138  
-1426.0647139086784  -34.98375441070567   1        2.0921627678090378  
-4103.350735065292   -4008.352979114042   1        0.3257891784897649  
4069.088649725176    -4993.731106556525   1        1.31888929973733    
-6108.103524014904   3814.6605824129697   1        1.664685639364486   
-940.73999168517     -3743.807752826549   1        2.1486060966214633  
