trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
1694.0667562258004   -3516.763812701433   1        1.205731625008336   
13207.926753448111   -12111.676128788891  1        0.09658324940869638 
-5531.65372910744    -9043.362722904516   1        1.0195933032353806  
5671.399772458266    -11785.58075746587   1        1.9200582151922618  
4303.48070966227     -14532.555983499924  1        2.1795394621993736  
13513.459086735658   -3759.3427673767465  1        0.3880696283771549  
-7213.324666460389   2842.1324330245347   1        0.07157707603089661 
-13274.12882247917   1677.2137316658655   1        1.217208838358595   
1737.6907102830862   -9229.65247636888    1        1.8100474493238639  
3429.840829430944    7686.264983333618    1        1.3391216692661785  
-4452.867589040965   14011.723127855064   1        0.8718816712414034  
8032.26435452081     -3326.3605426523413  1        0.8275892715196435  
-12710.673928227015  -7704.968656110378   1        0.3538286055262471  
13767.70725098425    -4952.349332087125   1        1.59571998199671    
7171.727236781057    12003.86410782619    1        1.6762523787171955  
10342.625604299896   13774.383114912862   1        0.3356492172907844  
-5080.352348343701   -5291.818812926761   1        0.868974294774178   
-15827.229197349505  3661.058560205415    1        1.3801382021481394  
-4576.2883549820035  -7962.4620003606815  1        14.02241396186664   
-16051.776171062655  4532.747861392887    1        1.2161595816741986  
15043.998607727768   2609.390483726932    1        1.4756090341959665  
11372.82790972634    -410.0854795282475   1        1.6284577483692422  
-1634.5011241155928  -14948.973982966078  1        1.6239977721536647  
7774.7084213676735   -7925.725214194485   1        1.4307153087141429  
7003.635910378902    8902.11401304494     1        0.7278079325884509  
-9976.861813747475   -7441.684906707139   1        0.06823159562306365 
14180.87704271182    10428.411044863995   1        1.4277869877842713  
10991.147706821883   -536.9381470735133   1        1.984716337693859   
-7869.517773110346   12459.718824397838   1        2.0707196287500502  
14092.575832370523   -918.3110769775341   1        29.84341178513878   
11823.748846196897   1694.1299831328977   1        0.054966471346381766
13524.649279266194   -12753.63622641083   1        1.737185862783721   
-13996.781438384363  -15380.577859386023  1        1.4852482868772972  
9913.745300572295    -9364.416947351996   1        0.45006164729078824 
14213.08497012227    10950.933192688173   1        0.4991723725173178  
-7471.781028823244   9392.211266955044    1        64.45440417916564   
11296.296308896846   -6281.165915283035   1        1.3816215806356678  
1026.3529815795      3890.427295662198    1        1.8438797476968893  
12572.484204032748   43.34279331245577    1        2.2691368875504754  
2446.0383609586756   -7837.245872956389   1        0.30658478846992465 
14194.044786021183   -11221.519661791519  1        0.6023933968136619  
-9072.893003909088   10676.259654368216   1        1.0108212794223153  
-14497.17371185963   7025.147511792877    1        22.592162992493517  
-14594.252851214482  -11124.344472338966  1        1.1408717744153423  
-9854.770310165186   -1278.0356530336658  1        0.5827713403470087  
-5190.337065900429   14387.188851951656   1        65.22297083796704   
6694.572924050519    -4086.9583417727126  1        0.7615623613599445  
-3857.4621650013996  -6772.543633327278   1        0.8202259096905323  
13182.696002103861   -9257.89150055586    1        0.011136744774562586
11079.906333272238   2676.463666448787    1        0.7692495448389245  
6756.840068851219    -14816.336469959695  1        0.8374338188197766  
-11497.258977610565  3196.831807918427    1        0.07957313111278633 
-8219.730027904952   15457.220128326966   1        1.8304243516462184  
13113.759186410967   -2156.248775090495   1        34.88033777077267   
9928.677915401586    -11695.712607445317  1        1.4531263332220508  
-15707.663693664494  -2434.505015260025   1        1.9578609660312043  
4199.221231310686    11213.328810538376   1        0.6712479116154659  
9537.842228733187    -4300.092145080818   1        0.5733020676200176  
-7279.754966285181   7698.767837063413    1        1.523394364811303   
-3173.7585372305807  2084.591462285825    1        2.2452074758862275  
6316.3006280894      -8262.808151943274   1        0.5280896938475201  
-3994.858745766049   2123.960814802821    1        1.3650124191043729  
-7871.972199569112   1681.5319599945606   1        0.7824531496229082  
14953.720988916839   3884.984698403376    1        1.8966192328944504  
-9806.171253957249   -10504.085595564005  1        1.3795562285276213  
7680.40729337912     -9715.547011249655   1        0.07037738036745625 
-3285.6474494819126  1387.4600826017033   1        53.77308788885982   
-720.3860988884284   -12280.090134801325  1        1.6346962744335178  
-2065.4513685677725  -3835.2240963516438  1        1.0102904457718165  
-1153.1943839004246  -12260.111467316212  1        0.4657562173021403  
-9299.691227473062   7548.538128722199    1        2.1132849782034198  
3235.4471204639735   13572.800108049485   1        36.083860617650345  
6914.698317198046    12857.344849546762   1        1.257637263611274   
-15843.304281614925  -12357.101872307547  1        1.4779921967922025  
6231.119270610364    5079.521420792365    1        57.54065408952909   
-15522.440997209354  -2331.960753201738   1        0.9254207740174563  
-7829.359158778078   903.1709389526058    1        0.00641380010094692 
7003.658695313466    -10176.499132387024  1        1.0029180207487505  
6786.121370096133    15005.405337711667   1        0.5370082234739862  
-1369.8448288961188  -14536.790687492068  1        0.5111944249195133  
-11088.764020270879  6761.517441791432    1        0.4082656137284426  
15482.978955032708   -5276.385612628694   1        0.1998393812292419  
4069.3594064225967   6702.8693094513255   1        0.8338098166969385  
-13205.270783478378  -703.2569124681527   1        1.6528196860086959  
10314.973791521534   -5638.60912514639    1        0.20845877473068672 
16089.689961825099   -1536.8679669681212  1        1.193532615645355   
6044.787298382938    8417.927193890047    1        1.2393963632170797  
9778.179538712295    -8225.490916962835   1        1.7298028116486446  
-2360.2768373564063  12512.018136931409   1        14.829718275769807  
6257.5567182337445   5131.016426180761    1        27.29968506342488   
5330.7976085138225   13723.790031150415   1        43.97074912455581   
11713.534891735228   -14637.473204316842  1        1.7143681003256412  
11859.807917341832   5365.854222874651    1        54.59548781878828   
-8485.657723728807   8021.075753419032    1        0.32636359134213383 
-8139.354036366693   -10305.700023618741  1        0.8097928896254528  
-1787.5154415093305  -4150.18847597839    1        40.5085956333619    
6999.371214750898    -9861.082600977303   1        0.7581278447300135  
6786.169548824673    -11907.243549809906  1        0.5807608726056738  
5902.201003279388    2886.3698953342873   1        0.5118182518895779  
1405.564424893686    13269.829464052153   1        1.083908836728093   
5927.478063554718    6631.179274152052    1        1.696613681134761   
-2989.992849856511   10124.140528204813   1        2.6019566015167457  
-9964.574148677259   -3578.321545016332   1        1.4715579784242718  
8897.831999254648    -7999.758115122219   1        0.09447389281573515 
-13402.985868173064  15574.839454068946   1        2.0613142591687916  
-8422.828504233183   14221.155939847367   1        0.044016654006322146
3357.991350564591    6746.169438074187    1        47.4002105767133    
1480.9896574334057   -5118.100416484664   1        2.2232029594634635  
9810.92938955292     -12787.90442866057   1        0.1439375307090789  
9337.434370399309    -5299.0812194928085  1        26.003658776875504  
9340.45554466802     -698.0734472875922   1        0.21509495733987935 
-13052.120768690516  -7539.55166170629    1        0.4313827375730199  
-6941.480514803316   3074.5578986644678   1        39.08337053065958   
-60.89708174804799   3078.7984558320713   1        0.1132303354583304  
-6277.301719572369   15129.334384373926   1        0.21133851676054985 
13915.904823025981   9368.463682163238    1        2.1244409178708095  
15560.965719864906   815.1978985268485    1        0.6132362122407017  
-1467.0915413159653  -8747.338118764426   1        0.4779422230543993  
10115.599179641327   755.3705263566146    1        0.35475197511393425 
-11368.452557828647  -9796.044764272867   1        0.46670747683363445 
11891.881388709775   15045.145193458222   1        1.184760549286081   
-5056.936592286675   -6219.079353674333   1        2.149694205879575   
8467.012170186093    13385.9486488689     1        0.27034644534387103 
-13226.107814668125  12549.4017990498     1        1.9250087192750966  
-3192.893352130703   -3150.7448847752985  1        1.2715906719778236  
-15984.744341978678  -10576.648064253077  1        1.280119727571975   
9662.425784805342    12823.75034845456    1        49.814667188517554  
14183.5571665224     -5821.003996812811   1        1.3879919327140804  
518.3155041091421    559.0061134983289    1        1.490612603472029   
-12073.15804798911   5215.086731540838    1        0.4949001734036191  
-1383.845256740507   -3496.7725435693787  1        28.86487773395788   
5095.602184316099    4901.458761250231    1        0.3611726752744639  
-12001.085312644922  13577.92726382514    1        1.899313300613255   
2178.9415910902744   -3635.9867892145353  1        1.6032209966116029  
2562.824016894549    10933.01456652751    1        0.7301895433857594  
9596.078180608652    8217.305197677875    1        1.7370096221401228  
3723.8284108424737   -7470.046763030323   1        20.78494157375177   
10111.372974984606   868.2207100467259    1        0.011733594289071829
-15599.984936241955  -8734.56989694526    1        1.2039766018385583  
7031.837874947177    14490.396540068126   1        0.492492442879715   
10759.653095668808   -6923.365836224985   1        0.2174711339830202  
-14526.757676298314  5583.1055998154225   1        1.5737083666925564  
-14395.026341051172  -7736.529993621747   1        1.6540217319219805  
5204.623833140342    -14197.250275696828  1        1.567065895550784   
-12524.410506111446  -8932.807038600822   1        65.92137968762378   
-4296.7351780369545  -9552.122753865942   1        1.3425311957745683  
-12358.162502595176  -10100.151000320458  1        0.19577320322924668 
-9173.424686676202   -8610.77327285197    1        1.162442455281178   
8286.653744707679    -9521.289159639313   1        2.0240819795465192  
3583.8136296922357   6030.517728637304    1        7.827756836198795   
-9243.961322781843   9979.77543227022     1        2.0492737125354403  
4825.622138744538    -13992.035989747279  1        1.174091662973215   
2653.8277477080023   15810.445548801245   1        1.4487330904018323  
-5087.143001628555   10802.715554816974   1        1.7181970261914536  
4380.5169866917      -11669.831571652412  1        2.225727353002541   
4538.529674050364    -174.91591026269512  1        67.75968879322916   
13106.573745012016   5025.718277179453    1        53.21427071516455   
-2329.090991081962   -771.7207783340763   1        0.22225378140728513 
-2565.9410408928757  -9800.504672987927   1        1.217375456979992   
11688.230348676425   15608.901461717918   1        0.40380941212450705 
2774.7610261492146   5377.371381694062    1        36.5075639331617    
8776.427935807453    -13857.828032125244  1        1.263648477110512   
-14460.38747254679   289.6504684819108    1        0.3178099339470891  
15061.93107995572    -56.62263187794869   1        0.955071891936868   
1008.5640361911655   12285.755727382111   1        1.1528456189059328  
